,name,x,y,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,row,col,accsum,x_degree,y_degree,z_degree,x_rad,y_rad,z_rad,idx
11,geunyoung,114,197,1.945887692,-10.03649453,-5.024081962,-34.69143579,-11.54912076,2.674667074,0,0,11.39118522900452,80.16426907963438,151.77237699866774,116.17089288489832,1.399130437894304,2.648927692204861,2.027564575823129,0
12,geunyoung,315,212,2.341828791,-7.568520945,-4.321832687,-19.1207577,-52.81082117,-14.66457666,0,2,9.024683327168985,74.96010713204707,146.9974898185604,118.6129463366104,1.3083006771019052,2.565590189500721,2.070186449065198,2
13,geunyoung,316,390,0.648978361,-6.18661709,-7.520037192,3.796031737,9.489579672,-2.686660246,1,2,9.759424332428097,86.18715423506843,129.3393429477198,140.4025006592087,1.5042496143261188,2.257397386803819,2.4504859145367006,5
14,geunyoung,218,196,4.100818823,-8.420258186,-5.114014162,-44.25056899,-30.42625587,-15.98166082,0,1,10.671016998726394,67.40001801549776,142.09937507241466,118.63599705867937,1.1763522302739304,2.4801019600399914,2.0705887600602635,1
15,geunyoung,201,383,1.926733932,-6.066009766,-8.124424059,47.15695792,-43.99328943,-25.85602432,1,1,10.3206125988909,79.24044094015522,125.99798177294382,141.92495214210112,1.3830065951378196,2.199079632805672,2.477057705615044,4
16,geunyoung,93,546,2.959831948,-5.511003893,-7.624335187,-9.430818701,-6.736032024,-0.040417218,2,0,9.86216285166641,72.53519149350237,123.97304149834493,140.63214556117197,1.2659779151261994,2.163737757857683,2.4544939741863794,6
17,geunyoung,208,546,0.006135215,-6.135889942,-7.939770671,37.75762383,9.030022347,-3.866485566,2,1,10.034397905667866,89.96496830690673,127.69700005652896,142.30297780913412,1.570184908407871,2.228733095905816,2.4836554981618173,7
18,geunyoung,204,393,2.464980393,-6.57283233,-6.412270596,11.52321044,-9.656195307,-1.802290554,1,1,9.507653094875405,74.9736784965953,133.7347026242452,132.41009892112024,1.3085375420972605,2.33411088496858,2.3109921890649394,4
19,geunyoung,316,213,4.040215448,-6.795493084,-8.790011536,5.7514816,-35.71365557,-16.58680704,0,2,11.82228277127403,70.01672680142978,125.08589348055266,138.03146731118449,1.2220224141543077,2.1831606890345534,2.4091035759390937,2
20,geunyoung,106,205,3.582922784,-7.934235249,-5.1945189,34.12635034,-67.34247552,-22.12221262,0,0,10.137674845103172,69.30296195322259,141.50370638549498,120.8236560977862,1.2095648674680946,2.4697055802022114,2.1087706132036934,0
21,geunyoung,302,544,0.33593642,-5.423166035,-7.645284451,28.58041944,27.1641302,10.18802372,2,2,9.379443344791971,87.94744145282375,125.32382912678511,144.59830723221978,1.5349724220567196,2.1873134494691704,2.523716554012564,8
22,geunyoung,121,376,3.651457099,-6.928969827,-5.398026918,-13.83883155,-14.8324166,-24.30883279,1,0,9.512226680266114,67.42640246850284,136.7547477769477,124.5748934217413,1.1768127258502068,2.386820616442133,2.1742420555304105,3
23,geunyoung,214,208,3.782988553,-7.737162525,-4.355950061,2.995677641,-64.18442827,-0.0227504,0,1,9.651372299539547,66.92325197581141,143.28934542278142,116.8290221633981,1.1680310931197098,2.5008708606550023,2.039051098636725,1
24,geunyoung,212,546,0.784699667,-5.24898728,-9.806499778,55.36540071,22.57882272,-1.688043047,2,1,11.150563166446156,85.96458303117765,118.08217438475512,151.57756724672964,1.5003650139980973,2.060922730928086,2.645527620618548,7
25,geunyoung,309,378,0.770484168,-6.613982671,-8.10467131,9.675873936,13.18549663,1.325689772,1,2,10.489237802079046,85.7875598690488,129.0906683940919,140.59384814234636,1.4972753769666571,2.2530571970770845,2.4538255581328574,5
26,geunyoung,90,534,3.405303241,-5.946299683,-7.064989239,21.45774279,-36.37126618,-21.96111236,2,0,9.842186902838048,69.75772825168666,127.16874207064332,135.87537828816707,1.2175020367034,2.219513254752157,2.371472723521332,6
27,geunyoung,311,218,2.600701846,-7.77143012,-4.408323515,5.27794245,-42.0556194,-9.598135284,0,2,9.305487220706553,73.77080062505948,146.63092835388431,118.27693770045742,1.2875433627395787,2.5591924850311902,2.0643219920491926,2
28,geunyoung,112,207,3.318214156,-8.820688998,-4.061163982,7.77734687,-15.31988037,-27.84069459,0,0,10.261976051093235,71.13433505020875,149.2661761604217,113.31267857077174,1.2415283578429483,2.6051862358612263,1.977679325313989,0
29,geunyoung,222,188,2.839074256,-8.312519696,-4.906018185,-37.05072998,-49.19186593,-17.60309309,0,1,10.061179889010065,73.60958048157488,145.71006792564168,119.1841771385798,1.2847295404152348,2.543120438607032,2.0801563073483718,1
30,geunyoung,309,388,0.980575291,-6.328773398,-7.779808073,13.3944176,8.450406518,7.106732857,1,2,10.0767214051629,84.41565632406419,128.90704795123332,140.53900942662423,1.4733311430868932,2.249852415775232,2.452868441985941,5
31,geunyoung,316,545,0.441131674,-4.863222707,-9.279775997,51.41787239,50.48174716,24.79415359,2,2,10.486170645482735,87.58897267312892,117.63096424007696,152.24582984088497,1.5287159615854389,2.0530476282850523,2.657191003154477,8
32,geunyoung,110,391,3.046921472,-7.334189042,-5.151872475,-23.08421573,-20.36108761,-14.44749617,1,0,9.466564813013756,71.22447024143979,140.78206543817,122.97122267960832,1.243101513701845,2.45711056965418,2.146252720962289,3
33,geunyoung,214,539,1.020678241,-5.063138545,-9.641898414,46.74684604,13.41980798,7.952418279,2,1,10.938160769682044,84.64573980820367,117.57359398383218,151.82283849890334,1.4773468574395876,2.052046328420868,2.6498084115294684,7
34,geunyoung,210,388,1.747468083,-7.016358187,-6.901435338,-4.172216786,-0.518042848,-22.17523196,1,1,9.995635879421618,79.93163602448595,134.58303177659224,133.66533310052134,1.3950702251329907,2.348917021817688,2.332900158379058,4
35,geunyoung,101,545,3.02178177,-6.211756792,-6.703315151,14.21670322,-28.01111293,-15.11476296,2,0,9.6255660364515,71.70359460090941,130.19112558213152,134.13947295807515,1.2514638113010987,2.272263798285614,2.341175460008309,6
36,geunyoung,211,539,0.583886003,-5.705232919,-9.342024656,35.42554794,47.05689223,-0.010092565,2,1,10.96193551330478,86.94670316625817,121.36301427388584,148.45439540643778,1.517506244005384,2.1181841892241837,2.5910179888998845,7
37,geunyoung,297,381,1.083974802,-7.201608956,-7.834275576,0.226177259,10.71556192,-2.602318082,1,2,10.696450192807914,84.1836797793336,132.32002141236012,137.0895113599621,1.4692823885939446,2.3094200399550817,2.392663343181508,5
38,geunyoung,208,372,1.999757083,-7.499687063,-5.696403131,-5.449186818,-25.87796289,-10.20161067,1,1,9.627738211272929,78.01193817888755,141.16606075407316,126.27530552684712,1.3615651770838568,2.4638125522289256,2.203919845405275,4
39,geunyoung,94,375,2.721010479,-7.440431156,-4.150048718,4.734752446,-26.68615527,-11.91237669,1,0,8.943534993266184,72.28735599068499,146.2979257889075,117.64731998666043,1.2616523695987003,2.553380493854758,2.053333089914556,3
40,geunyoung,101,208,2.930503124,-7.901314976,-3.710114163,13.82305125,-19.86266822,-32.31641851,0,0,9.207799629239814,71.44208121903927,149.10515316108322,113.7615802754794,1.2468995417494395,2.602375854351333,1.9855141380789527,0
41,geunyoung,306,222,2.606687204,-7.75586781,-4.717174944,-1.305583616,-37.76605569,-6.937380878,0,2,9.44457744517948,73.97848557359616,145.2048953972184,119.96418433201156,1.2911681488983788,2.5343035146954205,2.093770001062996,2
42,geunyoung,87,545,3.019686844,-5.882852754,-7.612213956,16.92867338,-5.355465097,-14.0554638,2,0,10.083266656842577,72.57392350870427,125.69196149132138,139.01971690005175,1.266653916317405,2.1937385713134803,2.4263517850963074,6
43,geunyoung,317,560,0.168342295,-5.043835294,-9.141061938,35.68110288,42.35899591,25.67827548,2,2,10.441629516298606,89.07622455908438,118.88483110536124,151.09756681994426,1.5546734038018568,2.0749317334659234,2.637150032760166,8
44,geunyoung,219,206,4.215889848,-8.354716915,-4.310460229,-3.556963804,-41.98834545,-6.17787921,0,1,10.303159191531853,65.84640281073712,144.18286565102125,114.73127769962296,1.1492365296418112,2.516465730570958,2.002438550878366,1
45,geunyoung,206,375,2.705298531,-6.495918601,-7.156568037,-4.576196862,-12.88988519,-10.28786657,1,1,10.036536488294086,74.36280469994531,130.33286334495435,135.48374446768784,1.2978757830315597,2.2747375889212837,2.364637423891805,4
46,geunyoung,95,209,4.349965434,-8.339753155,-2.775327468,6.794751587,-32.02787375,-23.350839,0,0,9.80694266925032,63.66876867233698,148.25441508611553,106.43910873015132,1.111229644022899,2.587527673871069,1.8577129002293808,0
47,geunyoung,318,552,0.722599989,-5.606622322,-8.107963922,41.01595874,9.026320384,19.02928269,2,2,9.884100544111492,85.80751951626493,124.5577404970594,145.1152035514871,1.497623738528115,2.173942680518365,2.532738096675218,8
48,geunyoung,101,401,3.918410584,-7.017256013,-5.288641245,4.28088168,-61.60435846,-3.30498788,1,0,9.621099192665202,65.96637817319858,136.83286407378563,123.34588536058908,1.1513304947380374,2.3881840030214203,2.1527918183297525,3
49,geunyoung,307,371,1.555183689,-6.675334088,-7.46990918,-14.12128634,-15.52440697,5.947470036,1,2,10.13795959009478,81.17586840112152,131.18172726668092,137.46171139747165,1.4167861767651957,2.289553059256803,2.399159459312096,5
50,geunyoung,210,550,1.169118671,-5.856666758,-8.711900706,49.39739657,-0.10511317,9.625232352,2,1,10.56241439692395,83.64509835198145,123.67503124268458,145.56842409171952,1.459882369396559,2.1585364976917,2.5406482873399416,7
51,geunyoung,303,211,3.759046244,-7.566874931,-6.043413903,-1.971871771,-40.84480786,-1.047269917,0,2,10.388016003496553,68.7853015900137,136.75439245026482,125.57498122292388,1.2005299897230295,2.386814414821597,2.191696880470077,2
52,geunyoung,115,386,2.740014162,-6.772149033,-4.985923788,15.03573426,-75.46887067,-33.31663824,1,0,8.844722502875241,71.95337299549396,139.96673933727294,124.31327115172304,1.2558232666869449,2.442880444716079,2.16967588552205,3
53,geunyoung,225,523,0.403871966,-6.178985572,-7.346158881,34.09746205,19.53673159,-6.495056547,2,1,9.607758613162597,87.59080339608106,130.0252069475097,139.87203602373728,1.5287479137286455,2.2693679718210498,2.441227560082333,7
54,geunyoung,217,205,3.736600603,-7.61939773,-3.444806399,-12.054133,-59.41590438,-6.935159359,0,1,9.158826178111498,65.92211397388841,146.29633062553904,112.09347628564838,1.150557938719316,2.553352653001872,1.956400231190748,1
55,geunyoung,307,378,0.653018503,-6.828712048,-6.38743017,7.642789582,28.18404649,3.544685472,1,2,9.373206792575685,86.00504518474625,136.76374345000806,132.95754311261112,1.501071211800317,2.3869776205554696,2.320546892677374,5
56,geunyoung,96,545,3.182193574,-6.223428525,-7.866897742,-4.896081088,-26.88746997,-11.83230553,2,0,10.523568721269193,72.39895329635698,126.2550015290324,138.37862701891413,1.2636001100190313,2.2035654737920907,2.415162655869237,6
57,geunyoung,322,196,3.601627777,-8.364443944,-6.338199398,-5.5863161,-52.10636229,-12.72037099,0,2,11.095423234162084,71.05836560895308,138.92623724944127,124.83705356570974,1.2402024409621366,2.424720257409541,2.178817613210162,2
58,geunyoung,329,562,-0.835127503,-5.599439717,-8.399308337,42.7063042,29.47345472,21.86681477,2,2,10.1291432821627,94.7292902328244,123.55965226058667,146.01890019606245,1.6533380126400914,2.156522754566492,2.5485105785622832,8
59,geunyoung,115,177,4.161571983,-7.718607462,-2.732083077,-9.545869823,-32.10550568,-23.61826652,0,0,9.184762406386048,63.0575555680512,147.1793112363108,107.3050017108644,1.1005619629217769,2.5687635718911097,1.8728255837127323,0
60,geunyoung,204,391,1.826177316,-6.801926917,-7.303661217,-2.039073576,-10.96830965,-4.308675854,1,1,10.146161862812558,79.63099694275127,132.0974879021577,136.04166311948245,1.389823083296548,2.3055360975060286,2.3743749413239086,4
61,geunyoung,221,216,4.160973432,-8.165574984,-5.104437647,-15.31431719,-33.42220565,-6.814662016,0,1,10.490262075527347,66.63101453228731,141.11392180210157,119.11657886164546,1.1629305875326033,2.4629025558484825,2.0789764948471925,1
62,geunyoung,209,394,1.550544996,-5.768380572,-7.113622045,26.61944481,-36.22669498,-23.50033135,1,1,9.288811700489878,80.39085686724684,128.38942093078603,139.98061458171313,1.4030851408329514,2.2408181199711388,2.443122613416079,4
63,geunyoung,319,556,0.45639471,-4.792294483,-8.948927255,49.11717098,12.19584149,22.97196158,2,2,10.161578694198557,87.42576511866095,118.1388070808232,151.7224548556205,1.5258674523958444,2.061911157938756,2.648056386439036,8
64,geunyoung,315,213,3.363554203,-8.246528928,-5.133617272,7.40830748,-53.45316631,-6.362878726,0,2,10.279725800440229,70.90092059010591,143.34194401021404,119.95981178594786,1.237454506992389,2.501788879187599,2.093693685737489,2
65,geunyoung,221,389,2.089988412,-7.075913369,-8.065466258,8.656861792,-14.63907956,-8.749714799,1,1,10.931072569826975,78.97735131712028,130.33992368746087,137.54839009224503,1.378414814988029,2.2748608151443404,2.400672287927222,4
66,geunyoung,101,367,2.731484819,-7.159860649,-4.914098323,-4.971829593,-32.47678794,-20.20004029,1,0,9.103459570824576,72.53944800550406,141.85951853039143,122.67040518516784,1.2660522052752796,2.4759156736492383,2.141002465236703,3
67,geunyoung,291,559,-0.086939464,-4.655525713,-8.285883033,18.14288635,-4.119601704,20.51953776,2,2,9.504595508035154,90.52409740340497,119.32864587866024,150.6657414551449,1.5799435520854663,2.082677762528983,2.629613258350791,8
68,geunyoung,215,207,3.018041122,-8.277205221,-5.58432515,7.734194589,-43.75781865,-10.81174891,0,1,10.430982018273983,73.1818928771248,142.5158002325893,122.36829401018724,1.2772649835476138,2.487369950173184,2.1357296305262228,1
69,geunyoung,99,205,3.689614688,-7.673865234,-4.315996236,45.44998778,-54.50460222,-12.17467388,0,0,9.546166124924987,67.26296649856998,143.50115134312628,116.87967221225648,1.1739602300586878,2.5045675713402367,2.0399351087556,0
70,geunyoung,90,554,3.693505266,-4.92517209,-9.259724558,36.69445366,-20.96769891,6.528384455,2,0,11.119433445824162,70.59966311853738,116.29121476800064,146.38242682424954,1.232196572217285,2.0296645888454647,2.554855315142821,6
71,geunyoung,195,578,1.129165358,-5.355829114,-8.42190303,33.94965335,-25.49984874,-0.070067389,2,1,10.044320313032657,83.54526149534887,122.22325386332246,146.97934363065758,1.4581398875334788,2.133198202415856,2.565273478775131,7
72,geunyoung,213,208,3.232771084,-8.294263908,-4.848407707,-22.3012148,-26.76852393,-11.39821713,0,1,10.136699657698998,71.40252647425598,144.90910310739923,118.57458722938202,1.2462091812181848,2.5291409653360626,2.069516956345937,1
73,geunyoung,324,586,-0.444872623,-4.654927162,-8.175300844,49.55005471,21.35290963,20.27273912,2,2,9.418163431589376,92.7074080920909,119.62030584357925,150.23115612089774,1.6180495121970206,2.087768189213071,2.6220283133872977,8
74,geunyoung,219,391,1.669058125,-6.238541923,-4.991012636,10.23970434,-46.33174129,-30.1347912,1,1,8.161823784079678,78.2000187511919,139.84976494248195,127.69855112144856,1.364847802329603,2.4408388563864483,2.228760167095575,4
75,geunyoung,310,216,3.011456922,-7.910592507,-6.194696936,-0.57049043,-33.73603576,-19.97290235,0,2,10.48907129986988,73.31532928896505,138.95331158832892,126.19859188441222,1.2795938882762732,2.425192793765931,2.2025809397635885,2
76,geunyoung,117,209,4.720468725,-8.246530097,-4.485237243,14.19373415,-49.82375747,-23.01156301,0,0,10.507399143005095,63.30430509959913,141.70502870991234,115.26874678788036,1.1048685546750416,2.473219317621063,2.0118191560961503,0
77,geunyoung,118,373,3.725826988,-6.80821228,-6.75299542,-15.19056099,-7.124093064,-9.320526514,1,0,10.287686247966205,68.7668613362827,131.4359700236951,131.027058460803,1.2002081465805206,2.2939904324660487,2.286853579344106,3
78,geunyoung,96,201,4.890306528,-7.388805598,-6.587046733,32.19945494,13.71716026,-16.84700651,0,0,11.040775822629564,63.70893253018853,132.00757418440094,126.62755188039718,1.1119306355827114,2.3039668070884645,2.210067704052868,0
79,geunyoung,201,559,1.015740127,-4.092738685,-9.448567214,24.71299558,36.40232305,16.68433531,2,1,10.34686717546762,84.36626513323377,113.30049384169465,155.94877534699748,1.472469104185422,1.977466661673131,2.7218195942580685,7
80,geunyoung,314,556,-1.488744593,-4.52130049,-8.620023802,14.34618397,85.40273878,20.60088873,2,2,9.846995934350106,98.69576133976594,117.33261474819304,151.09191228788447,1.7225659931414452,2.047840447330026,2.6370513425580624,8
81,geunyoung,96,542,3.354127181,-3.673603465,-9.745897133,45.3104231,-43.08926608,-8.956311799,2,0,10.94203100394989,72.1493985571413,109.61713173855958,152.95938401450894,1.2592445581557616,1.9131798654302408,2.669644872875563,6
82,geunyoung,200,376,0.752228234,-5.730072761,-7.388356101,5.441644155,18.63933865,-5.124746003,1,1,9.380159222399415,85.40030912732398,127.65255117539006,141.96717004379985,1.4905165764927688,2.227957316581114,2.47779454700297,4
83,geunyoung,89,360,2.681206584,-6.44578942,-6.510133005,-7.233981416,-21.7436306,-4.412858864,1,0,9.545622124087,73.68706548733456,132.47444668831068,133.0002820843517,1.286081908886668,2.3121152694687197,2.321292828453164,3
84,geunyoung,304,188,2.185158074,-6.148759361,-6.248716695,-12.99671874,-12.74990559,-9.677275832,0,2,9.034855716735285,76.00373416983916,132.887401226727,133.75874461445378,1.3265154050742125,2.319322685825138,2.3345304968564515,2
85,geunyoung,321,372,-0.939125674,-4.550330477,-8.92992328,35.48552725,79.58390938,23.41145693,1,2,10.066329731742696,95.35312285670187,116.87430418805464,152.5120795979038,1.664225945908109,2.039841419058952,2.661837938047091,5
86,geunyoung,92,378,3.189525524,-5.467009853,-5.870731524,-25.11689198,-4.880409645,-2.440921352,1,0,8.632888185765754,68.31754881664249,129.2923123618349,132.84697020663063,1.1923661637423673,2.256576548230985,2.318617031404516,3
87,geunyoung,99,564,4.353557028,-2.290203526,-7.546971961,12.95929784,-3.306347515,-0.710266463,2,0,9.008622356757508,61.10110028537901,104.72757889395676,146.90326580512703,1.0664153765711106,1.827841069341667,2.563945670231865,6
88,geunyoung,209,554,1.91251836,-5.53868685,-7.654412345,-26.07957129,21.98597083,-4.365007413,2,1,9.63975138927288,78.55663946420425,125.06934227266916,142.56530232216656,1.3710720079524783,2.1828718159618044,2.488233924622924,7
89,geunyoung,303,373,2.227954575,-6.675035398,-6.783371854,-9.01790303,-20.03254698,-7.473943891,1,2,9.774150237358532,76.82396945833435,133.07282923531196,133.94849216228695,1.3408312114994991,2.322559015100362,2.3378422163137262,5
90,geunyoung,314,206,3.121590344,-8.127866308,-4.371512079,0.900960862,-48.09604404,-1.141699951,0,2,9.742517890839023,71.31233917206491,146.539644967009,116.66059937914248,1.2446351158514597,2.557599289377844,2.0361115665160887,2
91,geunyoung,312,578,-0.246303514,-5.830329955,-7.025185637,-38.51235973,46.82158538,5.361982805,2,2,9.132723911270402,91.54541659892298,129.67260666493326,140.2849943110887,1.597768934761075,2.263213935946629,2.448435041870012,8
92,geunyoung,78,206,5.985355097,-9.214984084,-1.730857578,42.55732753,-26.79959105,-15.22309147,0,0,11.123680832389844,57.44742730068075,145.9358952017893,98.95166288761014,1.0026467531969576,2.547061868116617,1.7270323177122768,0
93,geunyoung,221,197,3.864241772,-8.502558868,-5.817011624,5.960284324,-47.3126794,0.159715756,0,1,11.002885803734683,69.43911268256885,140.60212982869243,121.91634760598878,1.2119411459741785,2.453970100827214,2.1278416777304106,1
94,geunyoung,189,393,3.54087491,-6.7107982,-6.800878869,24.47787144,-19.62414094,-2.583643064,1,1,10.189433791933752,69.66524017412762,131.19346530721242,131.87011497365032,1.2158878152311543,2.2897579267118107,2.3015676912736733,4
95,geunyoung,318,215,3.075501962,-7.577499786,-5.383661124,-3.506109417,-55.71147957,1.125810262,0,2,9.790864232700034,71.6923293932134,140.70864277178234,123.35780488468792,1.251267196335882,2.4558291023801218,2.152999853270548,2
96,geunyoung,313,566,0.122403542,-4.999392926,-9.021202218,8.272933443,40.16110251,30.35476769,2,2,10.31460138413895,89.32005409512749,118.9922198167279,150.99826507225836,1.5589290320194191,2.0768060200587453,2.635416890310061,8
97,geunyoung,197,559,1.182735766,-6.117634739,-8.004713391,-0.928848418,0.112191727,-9.502704735,2,1,10.143951654264225,83.30435943768556,127.09095061865216,142.10259839117978,1.4539353534524249,2.218155537785005,2.4801582175652843,7
98,geunyoung,222,219,3.693505558,-8.214656703,-5.145139368,-8.658447249,-23.06216447,6.551654056,0,1,10.37280228150827,69.14059794075584,142.36735677797006,119.73717263038692,1.2067310808638003,2.4847791231370437,2.089807899429091,1
99,geunyoung,305,385,1.193958587,-6.345083897,-7.183652444,17.86110519,1.140699435,-0.128803707,1,2,9.658700181889223,82.89922896604864,131.06610797539736,138.0517938428116,1.4468644928222034,2.287535121945083,2.4094583408414976,5
100,geunyoung,110,387,3.686921211,-7.124096677,-3.737796535,-19.60607338,-28.94897816,-9.292097559,1,0,8.849704199374246,65.37892595020101,143.61118070367002,114.98392740784178,1.1410775192485698,2.506487945955589,2.006848120140988,3
101,geunyoung,203,385,2.47889669,-7.004087904,-6.007649931,-24.55354481,-15.12311116,-9.59888319,1,1,9.554791146859069,74.96315327094275,137.1422432631721,128.95853824428562,1.308353842255108,2.393583688513365,2.250751090921812,4
102,geunyoung,119,202,1.342997494,-8.633940684,-6.140677176,-9.467444737,-16.79812456,-46.07639467,0,0,10.679723319616851,82.77581009139013,143.94402338950013,125.09855855050216,1.444710427100306,2.512297146714505,2.1833817362051677,0
103,geunyoung,311,387,1.197849164,-5.970391337,-6.840533418,24.21841987,-4.370623963,-3.083677798,1,2,9.158237427550942,82.48448105003386,130.68613237213793,138.32486864276564,1.4396257761219604,2.2809032965909544,2.4142243952049203,5
104,geunyoung,113,379,2.584242001,-7.507768078,-4.071339339,-6.959645587,-19.80324899,-9.980589165,1,0,8.923042768364233,73.16512570463186,147.28730096458037,117.14684126745388,1.2769723411813625,2.570648348207748,2.044598088428237,3
105,geunyoung,216,211,4.072088696,-8.549395438,-4.517708311,-6.239091793,-55.25245671,-6.835100076,0,1,10.49208068433829,67.16300788021802,144.57181218762824,115.5045447120185,1.1722156230527017,2.523254128248979,2.0159346062417285,1
106,geunyoung,79,540,2.705897081,-6.815693576,-7.147439559,-0.494291185,-22.27238286,-21.63623954,2,0,10.240187995561904,74.67802871567518,131.7270560925639,134.26510936680828,1.3033774799874045,2.299070842774497,2.3433682290010838,6
107,geunyoung,202,395,2.461538874,-7.149386017,-7.123797402,19.11319156,5.013308905,0.46284382,1,1,10.38852171740668,76.29352466056324,133.4878324588681,133.2936235428557,1.3315732032783176,2.3298021877578066,2.326412602736661,4
108,geunyoung,305,545,0.380977339,-5.396531127,-9.785101601,73.80706515,45.3077969,19.52298925,2,2,11.181051170592331,88.04735536114602,118.85860235470868,151.06278249884312,1.536716248725479,2.0744739554083518,2.6365429318288798,8
109,geunyoung,312,210,3.132813457,-8.227226846,-3.334524362,-9.742690261,-67.9762556,-5.272847129,0,2,9.4138639491271,70.56196502240448,150.92070615841195,110.74529268933487,1.2315386163180326,2.6340632318991712,1.9328699885136995,2
110,geunyoung,210,544,1.298555272,-6.18437311,-7.197718378,29.91560019,19.15231318,0.865077609,2,1,9.578093046485249,82.20809729948209,130.21660029387556,138.71849853230603,1.4348019696758214,2.2727084158815445,2.421094532811661,7
111,geunyoung,116,208,2.59980402,-9.185055979,-4.664652145,-19.73349056,-0.861132001,-17.5881862,0,0,10.624651237270092,75.83616237241851,149.8261433791835,116.04267700062846,1.323590725475737,2.614959507531855,2.025326786489265,0
112,geunyoung,311,350,0.694767467,-7.026084631,-8.003815565,-9.848288401,-8.404627175,0.798796707,1,2,10.672845481581389,86.26759219429498,131.17142261052928,138.5837348330192,1.505653521558207,2.289373209078672,2.418742462546939,5
113,geunyoung,209,539,0.517596544,-6.231060043,-8.217498064,33.79463537,14.95360977,-4.016532015,2,1,10.325758561659075,87.12674562597542,127.11725540908678,142.73326007038946,1.520648577720839,2.218614642987136,2.4911653403336493,7
114,geunyoung,311,573,-0.002693477,-5.520431062,-8.726416138,24.08083425,30.9563127,19.67230914,2,2,10.325962665953217,90.01494532481455,122.31791397076071,147.68208171494035,1.5710571719206905,2.1348503329609456,2.577538572125023,8
115,geunyoung,100,366,3.230676157,-7.339276136,-4.790048457,8.18578023,-11.80495062,0.816277188,1,0,9.34059991929188,69.76480693932047,141.78910322617307,120.8518660964586,1.21762558310933,2.474686694746834,2.1092629705625097,3
116,geunyoung,91,516,2.788347401,-7.374440973,-4.779574117,5.453392507,-70.01290873,-23.50192449,2,0,9.21963066683373,72.39603150685316,143.1170169309568,121.22584221836247,1.2635491151721394,2.497863161077666,2.1157900852135723,6
117,geunyoung,219,194,3.070264646,-8.821885514,-2.392704992,-21.43950277,-90.65750383,-20.03222937,0,1,9.642469922034616,71.43316800933962,156.1913793166196,104.36761226943354,1.24674397689326,2.7260538323063823,1.8215584665464464,1
118,geunyoung,309,201,3.710114748,-7.808539662,-4.333205145,2.251783382,-65.35734934,-4.320632954,0,2,9.670310746041652,67.43940206623496,143.85001578076216,116.6214421741051,1.1770396116320672,2.510656404420101,2.035428144362308,2
119,geunyoung,197,379,2.116773835,-7.441328982,-6.833649504,12.65359309,-5.079588634,-8.962289068,1,1,10.322445157539624,78.16668670746692,136.12786122424646,131.45399620796675,1.3642660484201834,2.37587938206102,2.2943050487331607,4
120,geunyoung,321,216,3.028814884,-8.751855116,-3.181743784,-5.997954952,-39.52653695,-6.838627869,0,2,9.792455314170086,71.98289766293047,153.3463396552232,108.96059962238664,1.256338569344268,2.676398522865191,1.9017212183579373,2
121,geunyoung,119,385,3.974075481,-6.520608221,-4.002506041,-7.573794426,10.19181277,-7.317788691,1,0,8.621581183791037,62.55189098993027,139.1401714454224,117.66122125379688,1.0917364511228584,2.4284541135120183,2.053575712796286,3
122,geunyoung,222,218,3.224989928,-7.419332254,-4.583998061,-21.5365478,-56.6614496,-26.20321137,0,1,9.298391761707933,69.70626549874639,142.93151950238305,119.53718179987268,1.216603842222452,2.494625620195071,2.08631740096282,1
123,geunyoung,208,540,0.731279043,-5.556344087,-9.648931966,100.4660994,-0.212842035,-9.246158561,2,1,11.158387730150242,86.24235554447407,119.86461305106258,149.85126894286074,1.5052130589266597,2.092032154370008,2.6153980313444425,7
124,geunyoung,204,387,3.324349297,-6.741773769,-6.505794099,24.92248089,-38.91886527,-10.92647218,1,1,9.941235771242129,70.46394327021737,132.70022429348808,130.87607148149016,1.2298278140037937,2.3160558320563327,2.2842183594274563,4
125,geunyoung,326,374,1.712153535,-6.698228057,-7.778162059,4.717255209,-19.12981453,4.289005336,1,2,10.40661010353814,80.53032459390245,130.06462927099486,138.36782551340494,1.405519311863363,2.2700560211646525,2.4149741340339297,5
126,geunyoung,95,545,2.899827416,-6.394464306,-6.580463263,20.91179381,-11.69173255,-29.90747568,2,0,9.622924168826538,72.46154935640473,131.64422674065,133.14381788997116,1.2646926173656403,2.297625197866306,2.3237980008557257,6
127,geunyoung,309,546,0.937629225,-6.332215063,-8.643665959,8.641524602,9.171027333,1.311365585,2,2,10.75588477896791,84.99897279799636,126.06629773382704,143.47738616499248,1.4835119361381337,2.200271971254748,2.5041527907344787,8
128,geunyoung,103,210,2.752284446,-8.825027904,-2.980331423,28.04997158,-36.84946138,-48.47069699,0,0,9.712804052846602,73.53876173939875,155.31222802021435,107.86923559513052,1.2834935201921402,2.7107097475609345,1.8826733227444927,0
129,geunyoung,305,208,3.418172075,-7.644387795,-5.377975187,-4.839837468,-48.15046016,-14.08578728,0,2,9.952044122020483,69.91191964168736,140.18557812926807,122.71012379680953,1.220193184137139,2.4466999021674805,2.141695685784171,2
130,geunyoung,118,193,2.029535112,-9.425373386,-4.560055752,-4.04984797,-20.75272212,-25.07740666,0,0,10.665401290983208,79.03020424553874,152.09607726169412,115.31255411737236,1.379337272608252,2.6545773275842435,2.0125837382322915,0
